-2.400761 0.350016
-2.793460 0.185179
3.097026 0.253863
2.704327 0.064961
2.311628 0.063103
1.918929 0.248972
1.526230 0.226781
1.133531 0.628718
0.740832 0.104965
0.348133 0.228425
-0.044566 0.990214
-0.437266 0.395866
-0.777024 0.118975
-1.169723 0.310974
-1.562422 -0.022645
-1.955121 0.338753
-2.347820 0.259329
-2.740520 0.109547
-3.133219 0.074169
2.757268 0.167243
2.364568 -0.064855
1.971869 0.205325
1.579170 0.114527
1.186471 0.362899
0.793772 0.026774
0.401073 0.522741
0.008374 0.703374
-0.384325 0.465151
-0.604076 0.079201
-0.996775 0.432914
-1.389474 0.000647
-1.782173 0.309910
-2.174873 0.259720
-2.567572 0.004857
-2.960271 0.067854
2.930216 0.165035
2.537516 -0.059333
2.144817 0.187842
1.752118 0.125213
1.359419 0.316538
0.966720 0.141449
0.574021 0.501602
0.181322 0.609057
-0.211377 0.448392
-0.666415 0.108882
-1.059114 0.526836
-1.451813 0.181814
-1.844512 0.187297
-2.237211 0.285118
-2.629910 0.112386
-3.022609 0.063823
2.867877 0.079922
2.475178 -0.013473
2.082479 0.129628
1.689780 0.072374
1.297081 0.099561
0.904382 0.138946
0.511683 0.565952
0.118984 0.654173
-0.273716 0.501460
-0.844207 0.034772
-1.236906 0.522859
-1.629605 0.261754
-2.022304 0.112016
-2.415003 0.600996
-2.807702 0.197866
3.082784 0.111220
2.690085 0.022042
2.297386 0.095782
1.904687 0.181827
1.511988 0.394474
1.119289 -0.075072
0.726590 0.157439
0.333890 0.685297
-0.058809 0.836693
-0.451508 0.754890
-0.891917 0.043495
-1.284616 0.589981
-1.677315 0.272863
-2.070014 0.158022
-2.462713 0.326302
-2.855412 0.302365
3.035074 -0.127284
2.642375 -0.149678
2.249676 0.183019
1.856977 0.188434
1.464278 0.430642
1.071579 0.022649
0.678880 0.212514
0.286181 0.598292
-0.106519 0.529193
-0.499218 0.665489
-0.975662 0.008596
-1.368362 0.364923
-1.761061 0.161113
-2.153760 0.125390
-2.546459 0.301581
-2.939158 0.210577
2.951328 -0.066746
2.558629 0.175250
2.165930 0.309765
1.773231 0.284612
1.380532 0.320067
0.987833 0.204355
0.595134 0.196221
0.202435 0.507097
-0.190264 0.474281
-0.582963 0.432293
-1.039730 0.015675
-1.432429 0.100180
-1.825128 0.172710
-2.217827 -0.005403
-2.610526 0.317621
-3.003225 0.279317
2.887261 -0.151479
2.494562 0.192892
2.101863 0.300017
1.709164 0.250851
1.316464 0.286369
0.923765 0.167182
0.531066 0.167210
0.138367 0.584826
-0.254332 0.612246
-0.647031 0.552390
2.575899 -0.044967
2.183200 -0.188020
1.790501 -0.148197
1.397802 0.308865
1.005102 0.478023
0.612403 0.418237
0.219704 0.453456
-0.172995 0.307455
-0.565694 0.620061
-0.958393 0.690399
-1.351092 0.433530
-1.743791 0.428405
-2.136490 0.034208
-2.529189 0.140017
-2.921888 0.859732
2.968598 0.427371
2.405756 -0.058322
2.013057 -0.072194
1.620358 -0.064020
1.227659 0.334134
0.834960 0.154252
0.442261 0.211545
0.049562 0.562336
-0.343137 0.308394
-0.735836 0.332696
-1.128536 0.377172
-1.521235 0.083980
-1.913934 0.340221
-2.306633 0.062414
-2.699332 0.128901
-3.092031 0.596604
2.798455 0.140061
2.454589 -0.074748
2.061890 -0.071121
1.669191 -0.004058
1.276491 0.346046
0.883792 0.537558
0.491093 0.153571
0.098394 0.693760
-0.294305 0.358150
-0.687004 0.345117
-1.079703 0.446844
-1.472402 0.141967
-1.865101 0.466341
-2.257800 0.033539
-2.650499 0.171635
-3.043198 0.665914
2.847288 0.131169
2.263313 0.064437
1.870614 -0.058629
1.477915 0.095568
1.085216 0.283914
0.692517 0.320320
0.299818 0.199051
-0.092881 0.694160
-0.485580 0.090660
-0.878279 0.183707
-1.270979 0.273712
-1.663678 0.198382
-2.056377 0.194452
-2.449076 -0.026781
-2.841775 0.056830
3.048711 0.495581
2.656012 0.187972
2.267884 0.120224
1.875185 -0.011324
1.482486 0.305304
1.089787 0.331254
0.697088 0.423373
0.304389 0.203999
-0.088310 0.838811
-0.481009 0.239719
-0.873708 0.315174
-1.266408 0.311214
-1.659107 0.263767
-2.051806 0.186760
-2.444505 0.014768
-2.837204 0.028169
3.053282 0.404622
2.660583 0.293379
2.263904 0.052151
1.871205 -0.070268
1.478506 0.295615
1.085807 0.320692
0.693108 0.404717
0.300408 0.239431
-0.092291 0.933164
-0.484990 0.303789
-0.877689 0.399604
-1.270388 0.227846
-1.663087 0.276041
-2.055786 0.055706
-2.448485 0.233511
-2.841184 0.275932
3.049302 0.464004
2.656603 0.275786
2.295676 0.025857
1.902977 -0.092729
1.510278 0.390110
1.117579 0.483868
0.724880 0.543540
0.332181 0.209100
-0.060518 1.191792
-0.453218 0.459143
-0.845917 0.400333
-1.238616 0.014236
-1.631315 0.309640
-2.024014 0.100891
-2.416713 0.390285
-2.809412 0.328779
3.081074 0.592666
2.688375 0.490303
-1.452981 0.062060
-1.845680 0.174961
-2.238379 0.036780
-2.631078 0.258054
-3.023777 0.105764
2.866709 0.394428
2.474010 0.017270
2.081311 0.066938
1.688612 0.333676
1.295913 0.204969
0.903214 0.096474
0.510515 0.451819
0.117815 0.255245
-0.274884 0.373946
-0.667583 0.409608
-1.060282 0.298930
-1.348114 0.157721
-1.740813 0.051066
-2.133512 0.000768
-2.526211 0.190803
-2.918910 0.118951
2.971576 0.353689
2.578877 0.096109
2.186178 0.054140
1.793478 0.309386
1.400779 0.177647
1.008080 0.224949
0.615381 0.350241
0.222682 0.273496
-0.170017 0.449723
-0.562716 0.472247
-0.955415 0.252032
-1.182140 0.135835
-1.574839 0.020532
-1.967538 0.083296
-2.360237 0.172953
-2.752936 0.145776
3.137550 0.264771
2.744851 0.092000
2.352152 0.050468
1.959453 0.343995
1.566754 0.104052
1.174055 0.250829
0.781355 0.285957
0.388656 0.265362
-0.004043 0.499415
-0.396742 0.450183
-0.789441 0.367454
-1.136968 0.142560
-1.529667 0.068196
-1.922366 0.101390
-2.315066 0.092550
-2.707765 0.160718
-3.100464 0.247476
2.790023 0.084923
2.397323 0.082408
2.004624 0.533450
1.611925 0.117254
1.219226 0.303603
0.826527 0.303662
0.433828 0.225044
0.041129 0.511331
-0.351570 0.498194
-0.744269 0.397675
-1.132395 0.094924
-1.525095 0.062068
-1.917794 0.142105
-2.310493 0.070951
-2.703192 0.069467
-3.095891 0.298870
2.794595 0.125544
2.401896 -0.038588
2.009197 0.354305
1.616498 0.068618
1.223799 0.324292
0.831100 0.302776
0.438401 0.268269
0.045702 0.523910
-0.346997 0.447257
-0.739696 0.344777
-1.254727 0.053349
-1.647426 0.155771
-2.040125 0.216182
-2.432824 -0.045845
-2.825524 0.148943
3.064963 0.250135
2.672264 0.164210
2.279565 -0.111332
1.886865 0.261243
1.494166 0.077225
1.101467 0.320581
0.708768 0.349740
0.316069 0.376334
-0.076630 0.505275
-0.469329 0.262765
-0.862028 0.411762
-1.530037 0.096625
-1.922736 0.161535
-2.315435 0.200242
-2.708134 -0.226754
-3.100833 0.212430
2.789653 0.293916
2.396954 0.087716
2.004255 -0.159214
1.611556 0.413619
1.218857 0.104337
0.826158 0.478561
0.433459 0.361610
0.040760 0.417883
-0.351939 0.681197
-0.744638 0.241811
-1.137338 0.354033
-1.445480 0.077417
-1.838179 0.014136
-2.230878 -0.022579
-2.623577 0.287638
-3.016276 0.434590
2.874210 0.340059
2.481511 0.290788
2.088812 0.647779
1.696113 0.325089
1.303414 0.273611
0.910715 0.342773
0.518016 0.585018
0.125317 0.577623
-0.267383 0.498649
-0.660082 0.199279
-1.052781 0.010640
-1.601971 0.151214
-1.994670 0.084717
-2.387369 -0.090050
-2.780068 0.310652
3.110418 0.539026
2.717719 0.572496
2.325020 0.300582
1.932321 0.538129
1.539622 0.327623
1.146923 0.223096
0.754224 0.278154
0.361525 0.635894
-0.031174 0.551313
-0.423873 0.601357
-0.816572 0.205991
-1.209272 0.032152
-1.546826 0.205200
-1.939525 -0.046442
-2.332224 -0.133220
-2.724923 0.173573
-3.117622 0.717701
2.772864 0.469276
2.380165 0.216363
1.987466 0.380399
1.594767 0.192126
1.202068 0.128788
0.809369 0.569324
0.416670 0.445237
0.023971 0.529536
-0.368728 0.812216
-0.761427 0.364743
-1.154126 0.290289
-1.360825 0.131590
-1.753524 -0.024037
-2.146223 -0.053086
-2.538922 0.385573
-2.931621 0.313955
2.958865 0.273391
2.566166 0.108500
2.173467 0.176579
1.780768 0.080370
1.388069 0.213857
0.995370 0.456352
0.602671 0.153815
0.209972 0.386170
-0.182727 0.557351
-0.575426 0.249489
-0.968126 0.181525
-1.177236 0.045457
-1.569935 -0.218071
-1.962634 -0.278341
-2.355333 1.128388
-2.748032 0.511158
-3.140731 0.278707
2.749755 0.147009
2.357056 0.118829
1.964357 0.180284
1.571658 0.520089
1.178959 0.572899
0.786260 0.447295
0.393560 0.594183
0.000861 0.931561
-0.391838 0.988629
-0.784537 0.630249
-1.048395 -0.009449
-1.441094 -0.166914
-1.833793 -0.175454
-2.226492 0.867294
-2.619191 0.395013
-3.011890 0.196550
2.878596 0.004721
2.485897 -0.023000
2.093198 -0.082648
1.700499 0.520615
1.307800 0.410111
0.915101 0.355424
0.522402 0.498794
0.129702 0.828486
-0.262997 0.582394
-0.655696 0.368283
-1.164485 -0.063964
-1.557184 -0.147160
-1.949883 -0.094812
-2.342582 0.748757
-2.735281 0.328612
-3.127980 0.152246
2.762506 -0.124348
2.369807 -0.208700
1.977108 -0.071129
1.584409 0.383625
1.191710 0.319246
0.799011 0.400812
0.406312 0.563665
0.013613 0.776428
-0.379086 0.426219
-0.771785 0.468492
-1.343336 -0.002273
-1.736035 0.141601
-2.128734 -0.175170
-2.521433 0.564394
-2.914132 0.212233
2.976354 0.070330
2.583655 -0.110817
2.190956 -0.275566
1.798257 -0.216001
1.405558 0.732972
1.012858 0.219129
0.620159 0.253295
0.227460 0.467476
-0.165239 0.617266
-0.557938 0.454618
-0.950637 0.349376
2.427103 -0.222246
2.034404 -0.200854
1.641705 -0.051638
1.249006 -0.065696
0.856307 0.194151
0.463608 0.344403
0.070909 0.670014
-0.321790 0.787905
-0.714489 0.220100
-1.107188 0.052883
-1.499887 0.362323
-1.892586 0.315529
-2.285286 0.048673
-2.677985 0.149738
-3.070684 0.325977
2.819803 0.331922
2.479151 -0.154767
2.086452 -0.124113
1.693753 -0.067892
1.301054 0.134824
0.908355 0.230150
0.515656 0.350512
0.122957 0.689959
-0.269742 0.673733
-0.662441 0.254913
-1.055141 0.045220
-1.447840 0.307589
-1.840539 0.259384
-2.233238 0.104383
-2.625937 0.218095
-3.018636 0.370819
2.871850 0.304052
2.388698 -0.102036
1.995999 -0.133130
1.603300 -0.074579
1.210601 0.153481
0.817901 0.272010
0.425202 0.347236
0.032503 0.574247
-0.360196 0.748648
-0.752895 0.148406
-1.145594 0.048011
-1.538293 0.146055
-1.930992 0.112146
-2.323691 0.184616
-2.716390 0.206648
-3.109089 0.397146
2.781397 0.297194
2.442268 -0.093160
2.049569 -0.085304
1.656870 -0.261753
1.264171 0.264622
0.871472 0.074057
0.478773 0.287608
0.086074 0.796546
-0.306625 0.590571
-0.699324 0.362055
-1.092023 0.028763
-1.484722 0.194448
-1.877421 -0.041647
-2.270121 0.202378
-2.662820 0.261421
-3.055519 0.631633
2.834967 0.598268
-2.545443 -0.012836
-2.938142 -0.070831
2.952345 -0.127625
2.559645 0.118532
2.166946 0.098018
1.774247 0.123609
1.381548 0.242588
0.988849 -0.212171
0.596150 -0.013575
0.203451 1.270181
-0.189248 0.880960
-0.581947 0.421557
-0.974646 0.253205
-1.367345 0.032499
-1.760044 -0.161892
-2.152744 -0.075371
-2.561436 -0.002021
-2.954135 -0.093094
2.936351 -0.066432
2.543652 0.034473
2.150953 0.153519
1.758254 -0.077833
1.365554 0.118794
0.972855 -0.125183
0.580156 -0.009456
0.187457 1.291634
-0.205242 0.767267
-0.597941 0.154351
-0.990640 0.140967
-1.383339 0.073332
-1.776038 -0.122072
-2.168737 -0.045220
-2.456248 -0.049584
-2.848947 -0.033577
3.041539 0.039992
2.648840 0.020994
2.256141 0.183178
1.863442 -0.104706
1.470742 0.135211
1.078043 -0.231211
0.685344 -0.009094
0.292645 1.074758
-0.100054 0.780999
-0.492753 0.178077
-0.885452 0.170130
-1.278151 0.058682
-1.670850 -0.051800
-2.063549 0.085181
-2.634433 -0.016393
-3.027132 0.068842
2.863354 0.031324
2.470655 0.072406
2.077956 0.253285
1.685257 -0.141466
1.292558 0.264940
0.899859 -0.202984
0.507160 0.149884
0.114461 1.086676
-0.278238 0.401929
-0.670938 0.017781
-1.063637 0.248585
-1.456336 0.100144
-1.849035 -0.023011
-2.241734 0.024528
-2.725132 -0.038196
-3.117831 0.246279
2.772655 0.105090
2.379956 0.003972
1.987257 0.437616
1.594558 -0.237655
1.201859 0.394290
0.809159 -0.248435
0.416460 0.140868
0.023761 1.192099
-0.368938 0.407792
-0.761637 0.044100
-1.154336 0.275994
-1.547035 0.168295
-1.939734 0.103756
-2.332433 -0.002745
-2.776602 -0.124886
3.113885 0.117062
2.721186 0.229307
2.328486 -0.047085
1.935787 0.389291
1.543088 -0.195727
1.150389 0.332213
0.757690 -0.110340
0.364991 0.596220
-0.027708 0.920986
-0.420407 0.487070
-0.813106 0.049583
-1.205805 0.314319
-1.598504 0.204606
-1.991203 0.102615
-2.383903 -0.095049
-2.892266 0.030902
2.998220 0.065140
2.605521 0.359245
2.212822 0.048123
1.820123 -0.006775
1.427424 0.105662
1.034725 0.468438
0.642026 0.091442
0.249327 1.071998
-0.143372 0.609508
-0.536071 0.304676
-0.928770 0.507987
-1.321469 0.268940
-1.714168 0.094999
-2.106868 0.095405
-2.499567 0.008353
-2.998896 0.049265
2.891590 0.003074
2.498891 0.332577
2.106192 0.060180
1.713493 -0.116374
1.320794 0.091543
0.928095 0.374598
0.535395 0.071115
0.142696 0.915135
-0.250003 0.532696
-0.642702 0.202438
-1.035401 0.465131
-1.428100 0.261073
-1.820799 0.124607
-2.213498 -0.039817
-2.606197 -0.016636
-2.066666 -0.119925
-2.459365 0.269108
-2.852064 0.378882
3.038422 0.272306
2.645723 -0.099123
2.253024 0.260502
1.860325 0.030870
1.467626 0.115064
1.074927 0.477474
0.682228 0.150990
0.289529 0.535166
-0.103171 0.416336
-0.495870 0.437666
-0.888569 0.075116
-1.281268 0.576270
-1.673967 0.131780
-1.903046 -0.063427
-2.295745 0.221995
-2.688445 0.413055
-3.081144 0.447641
2.809343 -0.162952
2.416644 0.320657
2.023944 0.033655
1.631245 0.231510
1.238546 0.435866
0.845847 0.233052
0.453148 0.529391
0.060449 0.596603
-0.332250 0.498874
-0.724949 0.126076
-1.117648 0.665999
-1.510347 0.175416
-2.029735 -0.041848
-2.422434 0.243792
-2.815133 0.288351
3.075353 0.199879
2.682654 -0.130179
2.289955 0.244154
1.897256 0.011402
1.504557 -0.009969
1.111858 0.363359
0.719159 0.252396
0.326460 0.263363
-0.066239 0.490386
-0.458938 0.442624
-0.851637 0.070953
-1.244336 0.551624
-1.637036 0.154475
-1.964805 0.008618
-2.357504 0.031013
-2.750203 0.308085
3.140283 0.167983
2.747584 -0.143254
2.354885 0.182476
1.962186 0.037895
1.569487 -0.008724
1.176788 0.465202
0.784089 0.379325
0.391389 0.349533
-0.001310 0.476629
-0.394009 0.405143
-0.786708 0.032827
-1.179407 0.545655
-1.572106 0.081295
-1.867469 -0.012055
-2.260168 0.072776
-2.652867 0.383230
-3.045566 0.230154
2.844920 -0.069836
2.452221 0.294179
2.059522 0.036969
1.666823 0.021463
1.274124 0.459520
0.881425 0.552874
0.488725 0.301582
0.096026 0.505750
-0.296673 0.575731
-0.689372 0.256886
-1.082071 0.471411
-1.474770 -0.038982
-1.867092 0.120256
-2.259791 0.082701
-2.652490 0.451100
-3.045189 0.163909
2.845297 -0.047913
2.452598 0.336990
2.059899 -0.012056
1.667200 0.019000
1.274501 0.353642
0.881802 0.478832
0.489103 0.417361
0.096404 0.524997
-0.296295 0.410793
-0.688995 0.325869
-1.081694 0.470049
-1.474393 -0.103760
-1.821943 0.186504
-2.214642 0.243935
-2.607341 0.332420
-3.000040 0.083346
2.890446 -0.030581
2.497747 0.193463
2.105048 -0.037902
1.712349 0.119531
1.319650 0.172203
0.926951 0.422775
0.534252 0.247653
0.141553 0.449156
-0.251146 0.271804
-0.643845 0.299061
-1.036545 0.433333
-1.429244 -0.079484
-1.851423 0.328602
-2.244122 0.535369
-2.636821 0.071141
-3.029520 0.099041
2.860966 -0.047927
2.468267 0.372511
2.075568 -0.127935
1.682869 0.047450
1.290170 0.150061
0.897471 0.501461
0.504771 0.111844
0.112072 0.671724
-0.280627 0.197518
-0.673326 0.337648
-1.066025 0.586954
-1.458724 0.070072
-1.768516 0.367996
-2.161215 0.599499
-2.553914 0.091357
-2.946614 0.041307
2.943873 0.023265
2.551174 0.427213
2.158475 -0.142224
1.765775 -0.049202
1.373076 0.192704
0.980377 0.572894
0.587678 0.143627
0.194979 0.693482
-0.197720 0.298972
-0.590419 0.502419
-0.983118 0.652713
-1.375817 0.033415
-1.652133 0.251838
-2.044832 0.343262
-2.437531 0.032910
-2.830230 0.111738
3.060256 -0.044757
2.667557 0.307750
2.274858 -0.066039
1.882159 -0.027058
1.489460 0.230461
1.096761 0.432379
0.704062 0.159531
0.311363 0.387524
-0.081336 0.165887
-0.474035 0.267732
-0.866734 0.529407
-1.259433 0.103351
1.639362 0.227395
1.246663 0.165829
0.853964 0.459567
0.461265 0.212039
0.068566 0.577881
-0.324133 0.697934
-0.716832 0.482131
-1.109532 -0.008517
-1.502231 0.140003
-1.894930 0.200893
-2.287629 -0.192304
-2.680328 0.165213
-3.073027 0.233920
2.817459 0.267823
2.424760 0.262448
2.032061 0.119860
1.723594 0.246436
1.330895 0.086424
0.938196 0.397355
0.545496 0.097263
0.152797 0.637465
-0.239902 0.743578
-0.632601 0.467011
-1.025300 -0.120029
-1.417999 0.073224
-1.810698 0.411701
-2.203397 -0.085945
-2.596096 0.019726
-2.988795 0.103890
2.901691 0.129371
2.508992 0.084573
2.116293 0.119610
1.772709 0.307179
1.380010 0.017000
0.987311 0.100408
0.594612 0.242053
0.201913 0.851935
-0.190786 0.867795
-0.583485 0.443791
-0.976184 -0.034372
-1.368883 0.049431
-1.761582 0.440829
-2.154281 -0.110442
-2.546981 0.038803
-2.939680 0.187257
2.950807 0.318032
2.558108 0.175493
2.165408 0.159525
1.667305 0.338409
1.274606 0.095680
0.881907 0.110616
0.489208 0.309029
0.096509 0.819421
-0.296190 0.877127
-0.688889 0.415255
-1.081588 -0.159898
-1.474287 0.058310
-1.866986 0.417718
-2.259685 0.067932
-2.652384 0.044463
-3.045083 0.088575
2.845403 0.403954
2.452704 0.193335
2.060005 0.114332
1.191552 0.036878
0.798853 0.225714
0.406154 0.402791
0.013454 0.543916
-0.379245 0.269548
-0.771944 0.387082
-1.164643 0.096407
-1.557342 0.011917
-1.950041 0.060751
-2.342740 0.683256
-2.735439 0.493261
-3.128138 0.337977
2.762348 0.330358
2.369649 0.001150
1.976950 0.141861
1.584251 0.273181
1.469728 0.071630
1.077029 0.247217
0.684330 0.182084
0.291631 0.662091
-0.101069 0.364842
-0.493768 0.595412
-0.886467 0.187240
-1.279166 0.051082
-1.671865 0.199508
-2.064564 0.568209
-2.457263 0.542759
-2.849962 0.299092
3.040524 0.283109
2.647825 -0.147605
2.255126 0.054626
1.862427 0.444297
2.022403 0.175752
1.629704 0.254065
1.237005 0.148308
0.844306 0.680433
0.451607 0.374949
0.058908 0.752553
-0.333791 0.227567
-0.726490 0.108933
-1.119189 0.210709
-1.511888 0.694319
-1.904587 0.643169
-2.297286 0.340670
-2.689985 0.318870
-3.082685 -0.180272
2.807802 0.086619
2.415103 0.465912
1.781353 0.095358
1.388654 0.136990
0.995955 0.109055
0.603256 0.648874
0.210557 0.417842
-0.182142 0.616014
-0.574841 0.270483
-0.967540 0.099903
-1.360239 0.093290
-1.752938 0.514102
-2.145637 0.468745
-2.538336 0.407529
-2.931036 0.129535
2.959451 -0.043431
2.566752 0.029083
2.174053 0.506206
1.686018 0.259575
1.293319 0.203721
0.900620 0.112378
0.507921 0.467169
0.115222 0.446058
-0.277477 0.654206
-0.670176 0.478172
-1.062875 0.178940
-1.455574 0.387643
-1.848273 0.614067
-2.240972 0.580339
-2.633671 0.373351
-3.026371 0.192633
2.864116 -0.052543
2.471417 -0.026056
2.078718 0.331035
1.894781 0.213796
1.502082 0.184069
1.109383 0.130085
0.716684 0.229107
0.323985 0.255173
-0.068714 0.794453
-0.461413 0.190456
-0.854112 0.148069
-1.246811 0.402209
-1.639511 0.471020
-2.032210 0.350469
-2.424909 0.188517
-2.817608 0.165004
3.072878 0.071571
2.680179 -0.072866
2.287480 0.139276
2.091322 0.164752
1.698623 0.244914
1.305924 0.126168
0.913225 0.242589
0.520526 0.192550
0.127827 0.819637
-0.264872 0.206390
-0.657572 0.230740
-1.050271 0.350441
-1.442970 0.393692
-1.835669 0.186780
-2.228368 0.041537
-2.621067 0.152083
-3.013766 0.061750
2.876720 0.003860
2.484021 0.102085
2.095312 0.118361
1.702613 0.302893
1.309914 0.093049
0.917215 0.209719
0.524516 0.126312
0.131817 0.669530
-0.260882 0.200809
-0.653581 0.359310
-1.046280 0.313229
-1.438980 0.181968
-1.831679 0.105263
-2.224378 -0.046289
-2.617077 0.150280
-3.009776 -0.030374
2.880710 0.069428
2.488011 0.109998
1.990005 0.159540
1.597306 0.471531
1.204607 0.149492
0.811908 0.188844
0.419209 0.181041
0.026509 0.876443
-0.366190 0.179928
-0.758889 0.504930
-1.151588 0.386704
-1.544287 0.305416
-1.936986 0.181026
-2.329685 -0.129763
-2.722384 0.189886
-3.115083 0.297873
2.775403 0.151075
2.382704 -0.002061
2.011949 0.055951
1.619250 0.594005
1.226551 0.287702
0.833852 0.456324
0.441153 0.328228
0.048454 0.975423
-0.344245 0.242185
-0.736944 0.633993
-1.129644 0.528913
-1.522343 0.301654
-1.915042 0.064393
-2.307741 -0.178339
-2.700440 0.199565
-3.093139 0.467007
2.797347 0.197768
2.404648 0.002298
2.215816 0.028413
1.823116 0.484494
1.430417 0.234012
1.037718 0.373589
0.645019 0.104031
0.252320 0.793605
-0.140379 0.263502
-0.533078 0.532398
-0.925777 0.508833
-1.318476 0.237664
-1.711175 0.170698
-2.103874 -0.217636
-2.496573 0.173809
-2.889273 0.272857
3.001214 0.350756
2.608515 0.033517
1.251416 0.161932
0.858717 0.355906
0.466018 0.464874
0.073319 0.388741
-0.319380 0.928617
-0.712079 0.250052
-1.104778 0.293496
-1.497477 0.023342
-1.890176 0.411290
-2.282876 -0.159389
-2.675575 0.211161
-3.068274 0.135373
2.822213 -0.095405
2.429513 -0.080385
2.036814 -0.069142
1.644115 0.081746
1.221624 0.107598
0.828925 0.207121
0.436226 0.499690
0.043527 0.351085
-0.349172 0.687534
-0.741871 0.201031
-1.134570 0.099358
-1.527270 0.024024
-1.919969 0.120237
-2.312668 -0.128142
-2.705367 0.144496
-3.098066 0.290516
2.792420 -0.225032
2.399721 -0.112936
2.007022 -0.036405
1.614323 0.078160
1.438359 0.136380
1.045660 0.191651
0.652961 0.500231
0.260262 0.323315
-0.132437 0.584645
-0.525136 0.304456
-0.917835 0.045742
-1.310534 0.240715
-1.703233 0.223737
-2.095932 -0.027958
-2.488631 0.200661
-2.881330 0.242971
3.009156 -0.047427
2.616457 0.033717
2.223758 -0.031089
1.831058 0.070288
1.257038 0.046854
0.864339 0.125220
0.471640 0.591036
0.078941 0.368650
-0.313758 0.576765
-0.706458 0.315767
-1.099157 -0.038735
-1.491856 0.319418
-1.884555 0.249794
-2.277254 -0.153986
-2.669953 0.217772
-3.062652 0.122272
2.827834 -0.080945
2.435135 0.012677
2.042436 -0.009612
1.649737 0.074505
1.138971 -0.035883
0.746272 0.122611
0.353573 0.596796
-0.039126 0.379109
-0.431825 0.329879
-0.824524 0.210484
-1.217223 0.041271
-1.609922 0.327443
-2.002621 0.287310
-2.395320 -0.142362
-2.788019 0.098979
3.102467 0.183776
2.709768 0.085286
2.317069 0.137831
1.924370 0.040240
1.531671 0.077278
1.249071 -0.136271
0.856372 0.259206
0.463673 0.398170
0.070974 0.689795
-0.321725 0.382211
-0.714425 0.440715
-1.107124 0.103692
-1.499823 0.609576
-1.892522 0.616995
-2.285221 0.047150
-2.677920 0.093754
-3.070619 -0.134333
2.819867 0.228627
2.427168 0.340849
2.034469 -0.094847
1.641770 0.288670
1.089225 0.002657
0.696526 0.302095
0.303827 0.465653
-0.088872 0.912758
-0.481571 0.484498
-0.874270 0.261309
-1.266969 0.186447
-1.659668 0.242190
-2.052368 0.417203
-2.445067 -0.061404
-2.837766 -0.110504
3.052721 -0.091135
2.660021 0.046814
2.267322 0.364214
1.874623 -0.104255
1.481924 0.359547
1.163765 -0.055837
0.771066 0.405521
0.378367 0.401502
-0.014332 1.269645
-0.407031 0.864509
-0.799730 0.191535
-1.192429 0.065166
-1.585128 0.101904
-1.977827 0.391849
-2.370527 0.031840
-2.763226 -0.120040
3.127261 0.207101
2.734562 0.060055
2.341862 0.434728
1.949163 -0.235316
1.556464 0.446509
1.263430 -0.021015
0.870731 0.204438
0.478032 0.213317
0.085333 0.789811
-0.307366 0.831050
-0.700065 0.179781
-1.092764 0.002162
-1.485463 0.030673
-1.878162 0.170929
-2.270861 0.019440
-2.663561 -0.013867
-3.056260 0.148595
2.834227 0.048679
2.441528 0.205513
2.048828 -0.127695
1.656129 0.301230
1.254571 0.018998
0.861872 0.168024
0.469173 0.232523
0.076474 1.037387
-0.316225 0.712581
-0.708924 0.358378
-1.101623 -0.026737
-1.494322 -0.003209
-1.887021 0.249454
-2.279720 0.108905
-2.672420 0.244122
-3.065119 0.486656
2.825368 -0.016529
2.432669 0.180186
2.039969 -0.093164
1.647270 0.301234
1.519963 0.246991
1.127264 -0.064246
0.734565 0.229466
0.341866 1.089190
-0.050833 0.909036
-0.443532 0.136744
-0.836231 -0.118630
-1.228931 0.171727
-1.621630 0.230173
-2.014329 -0.029773
-2.407028 0.169470
-2.799727 0.739233
3.090759 0.224529
2.698060 0.269573
2.305361 -0.223519
1.912662 0.279040
-1.944667 -0.050163
-2.337366 0.413122
-2.730065 0.179497
-3.122764 0.123257
2.767722 0.731252
2.375023 0.726625
1.982324 0.119701
1.589625 0.082363
1.196926 0.181408
0.804227 0.232410
0.411527 0.489133
0.018828 0.407518
-0.373871 1.060472
-0.766570 0.205278
-1.159269 0.254919
-1.551968 0.008694
-1.826398 0.021774
-2.219097 0.359494
-2.611796 0.242421
-3.004495 0.131895
2.885991 0.758867
2.493292 0.903262
2.100593 0.175250
1.707894 -0.211552
1.315195 0.288095
0.922496 0.338389
0.529797 0.624195
0.137098 0.517028
-0.255601 1.185235
-0.648300 -0.061053
-1.041000 0.102547
-1.433699 0.007362
1.564587 0.039759
1.171888 0.378772
0.779189 0.173070
0.386490 0.231242
-0.006209 0.811438
-0.398909 0.691872
-0.791608 0.155582
-1.184307 -0.101569
-1.577006 0.233004
-1.969705 0.309781
-2.362404 0.521721
-2.755103 0.302535
3.135383 1.018203
2.742684 -0.012239
2.349985 -0.010609
1.957286 -0.159866
-1.941958 0.042677
-2.334657 0.406569
-2.727356 0.185771
-3.120055 0.248212
2.770431 0.870987
2.377732 0.742646
1.985033 0.167000
1.592334 -0.109023
1.199635 0.250104
0.806936 0.332515
0.414237 0.560009
0.021538 0.324738
-0.371161 1.092926
-0.763860 -0.013137
-1.156559 -0.011387
-1.549258 -0.171599
1.535198 0.184297
1.142499 0.383694
0.749800 0.386703
0.357101 0.538636
-0.035598 0.970460
-0.428297 0.729725
